0.119247794,0.25859517,0.30566454,0.42064473,0.06214194,0.29938987,0.10491009,0.5709046,0.2645193,0.18365443,0.091688536,0.35666466,0.29733422,0.13840102,0.2522148,0.17273374,0.1521236,0.15273641,0.18473288,0.390536,0.1084556,0.095461786,0.20808288,0.26304916,0.45523843,0.21356933,0.014456645,0.2734621,0.53485715,0.12836353,0.44407707,0.050225276,0.7180745,0.41260144,0.09390301,0.020306457,0.112572394,0.5896035,0.20272636,0.08640131,0.16348527,0.12932643,0.4406067,0.20747113,0.27227286,0.08555636,0.4389051,0.079831526,0.42759335,0.22921422,0.26413465,0.53462666,0.5997981,0.03327431,0.87380826,0.18914813,0.11893289,0.037317526,0.112824365,0.11243301,0.054806504,0.19352953,0.62664866,0.18042591,0.013921389,0.07800344,0.08318399,0.19514886,0.91543305,1.2089466,0.035830848,0.22965166,0.04715678,0.12446607,0.21479498,0.08507063,0.36348358,0.29216304,0.2421143,0.09201272,0.050807472,0.28095573,0.016224278,0.09023965,0.63502276,0.18235984,0.1195385,0.3610382,0.1545904,0.14600337,0.13802356,0.12650149,0.120107375,0.4459189,0.066991314,0.35947254,0.40721908,0.12179051,0.028756388,0.22718394,0.29217705,0.7794424,0.14507207,0.02142818,0.22715388,0.6174197,0.24221486,0.0071438677,0.23088676,0.14095798,0.35181144,0.38001052,0.095018744,0.37884125,0.15757549,0.17093396,0.15820065,0.2660737,0.20613405,0.13472578,0.15458657,0.11510603,0.02173267,0.22706367,0.42207485,0.08949493,0.13245438,0.27295384,0.08568676,0.104327895,0.07750875,0.34977618,0.042996965,0.34288326,0.48914525,0.18534745,0.87803096,0.41373825,0.12841882,0.070628494,0.33505058,0.06708992,0.11067714,0.11967128,0.117182724,0.06221566,0.15595877,0.22168241,0.11235402,0.13622057,0.24451096,0.066334546,0.14138007,0.0732478,0.34340703,0.26772645,0.07514267,0.050979722,0.23332798,0.03604797,0.93960345,0.11007156,0.24793445,0.098851226,0.37316233,0.077910125,0.03794134,0.3652424,0.19931418,0.13686988,0.22448608,0.072068766,0.025617132,0.040781885,0.19401877,0.21539262,0.22261767,0.17041208,0.52283067,0.18402727,0.07919724,0.36738658,0.4777493,1.0149866,0.31768098,0.11673205,0.35809287,0.40093914,0.17832828,0.117786914,0.40019977,0.27992234,0.29758924,0.5649734,0.13531576,0.101750225,0.1660312,0.282013,0.05668764,0.7192995,0.11600595,0.07805865,0.10176926,0.25294185,0.48030812,0.216812,0.5035566,0.26344633,0.3510935,0.2261366,0.120381504,0.37211028,0.04328335,0.4218868,0.17231345,0.10972899,0.04463393,0.32428226,0.071720354,0.051395167,0.37557122,0.051605303,0.2099947,0.4997594,0.1995655,0.33951655,0.43131652,0.14369357,0.18070638,0.040239263,0.15123501,0.14125617,0.08071767,0.5615104,0.6676221,0.23844965,0.12119287,0.012273809,0.22242245,0.5945176,0.05832553,0.162311,0.37400666,0.5939483,0.8817365,0.10687115,0.049995933,0.34074444,0.51497936,0.059147343,0.45799062,0.42276424,0.3324763,0.26921758,0.74377435,0.2661439,0.3396467,0.31065524,0.25012365,0.27616525,0.0511479,0.11174893,0.10605926,0.1274463,0.19273843,0.119326875,0.47966215,0.38757846,0.1248831,0.21730918,0.063033864,0.23246211,0.07418328,0.20663543,0.55652094,0.21974619,0.14541924,0.07538575,0.123596765,0.40441847,0.062563434,0.0700103,0.13468087,0.14947931,0.18465298,0.12648132,0.4404564,0.06285999,0.102199815,0.017579302,0.29795587,0.17283522,0.023532178,0.48564708,0.35531884,0.40789002,0.7341261,0.25059456,0.2737335,0.016080754,0.3139969,0.3361886,0.42841074,0.1290963,0.50348735,0.20914918,0.17714976,0.12230219,0.10517482,0.06910401,0.43753445,0.22526488,0.431946,0.10671061,0.20950851,0.11172456,0.48330164,0.13490571,0.12666327,0.19457634,0.16638169,0.11941024,0.02871511,0.18409723,0.26209712,0.32386506,0.20400284,0.629383,0.20336017,0.07045587,0.08941985,0.20071436,0.041914687,0.24048717,0.2878119,0.07506012,0.17963015,0.018527674,0.5669094,0.29163975,0.8915146,0.087349996,0.5295609,0.29246646,0.08178093,0.07175173,0.35655838,0.39499262,0.554709,0.17398173,0.23556876,0.06545983,0.3476036,0.35088897,0.9494376,0.29022387,0.23749281,0.041227214,0.18421257,0.24764523,0.25978053,0.21502578,0.21533208,0.49439344,0.19749978,0.15483734,0.27790236,0.25439948,0.16542827,0.15313715,0.29403907,0.038284373,0.050743435,0.11906131,0.67782354,0.11846599,0.24603538,0.36266845,0.16220349,1.0315044,0.8184435,0.05378582,0.45381138,0.07700276,0.13048653,0.036631588,0.17293376,0.12199783,0.2559478,0.22448508,0.18008621,0.47898358,0.30156508,0.13433184,0.090519875,0.029420752,0.5491173,0.127692,0.6111995,0.34721446,0.2337649,0.011362796,0.2358874,0.11631504,0.16387941,0.15205744,0.2550863,0.18396428,0.10601215,0.06635869,0.16216922,0.14302135,0.039970357,0.12129447,0.34104958,0.20835055,0.3564776,0.071406215,0.19404253,0.27171424,0.21816707,0.11298144,0.4491788,0.362927,0.09755531,0.2170859,0.18828131,0.050871976,0.19107273,0.18667144,0.07325159,0.47393903,0.43113735,0.29596475,0.3366872,0.019100528,0.041309923,0.11708656,0.32939672,0.10483913,0.17486382,0.266309,0.19098455,0.2765327,0.14596665,0.29053193,0.45710778,0.07777788,0.5220055,0.26697394,0.18850392,0.32368082,0.41845942,0.18763421,0.17082913,0.080317214,0.40863758,0.03055818,0.55888164,0.017773665,0.15033971,0.41664934,0.417644,0.11907279,0.20628567,0.8740721,0.26792994,0.37065324,0.23331584,0.33608764,0.28342143,0.15073082,0.25000152,0.6998077,0.53776973,0.19589163,0.4069969,0.048412535,0.34185278,0.1486836,0.108558565,0.12323854,0.4731009,0.1169575,0.6992965,0.04636254,0.18429631,0.12716235,0.588333,0.13293318,0.18690065,0.24100757,0.12163467,0.7516581,0.6881127,0.024539866,0.009125436,0.5023637,0.2906333,0.13454573,0.11249329,0.13385354,0.33930978,0.41503984,0.04337955,0.15891796,0.04107265,0.17839065,0.1986483,0.2792811,0.11491372,0.11474345,0.26796883,0.4144311,0.46243235,0.25273842,0.21115907,0.44201073,0.2688286,0.122054994,0.033160996,0.12099227,0.17804241,0.29008308,0.014597977,0.20683534,0.36090943,0.25057596,0.1269457,0.48366696,0.4552474,0.116704844,0.13147944,0.19385731,0.35144427,0.13048698,0.019644234,0.16702327,0.50778544,0.07755189,0.3854708,0.0672543,0.114455834,0.0937471,0.101148695,0.75568694,0.461592,0.09377954,0.26535952,0.701843,0.09021928,0.060319427,0.05558445,0.28730723,0.06529981,0.2591803,0.09736353,0.034079604,0.050914023,0.16146052,0.021277148,0.17332129,0.1656694,0.16934305,0.33206558,0.5163898,0.05139582,0.089912735,0.30203882,0.70158446,0.007939125,0.04293631,0.23771457,0.5356204,0.24000046,0.1634394,0.045848507,0.30985197,0.24797638,0.5539204,0.1332385,0.51820904,0.13035405,0.06719749,0.21405563,0.007116966,0.124439396,0.33115956,0.26651385,0.12901793,0.028441694,0.34681854,0.31431302,0.4241048,0.01368694,0.4952395,0.1718952,0.35420567,0.58636594,0.14247772,0.17137119,0.075945005,0.51508754,0.103141144,0.33625704,0.33355355,0.338737,0.050671075,0.21879259,0.34223518,0.5598125,0.3506676,0.46261406,0.09068376,0.022643955,0.035820972,0.17480311,0.16382258,0.24820745,0.16513665,0.36009136,0.032694224,0.012432501,0.42839524,1.0605156,0.45662957,0.12201544,0.47717276,1.2245126,0.55857563,0.11505874,0.15987787,0.47292733,0.44843698,0.12734492,0.5482831,0.3471467,0.2610055,0.6467335,0.29081458,0.06691137,0.48141947,0.17961936,0.119519286,0.16548288,0.44577563,1.1257765,0.22017479,0.24378982,0.48687315,0.19701335,0.08218686,0.4029998,0.1954129,0.060954425,0.54302084,0.1269452,0.27363864,0.18402803,0.3145898,0.890742,0.21674079,0.10938524,0.13497157,0.30384475,0.59983003,0.7006657,0.6313152,0.13392554,0.34763664,0.16341576,0.38410747,0.45702517,0.1595951,0.07940975,0.12651992,0.23448886,0.4354241,1.1649505,0.111562915,0.08066791,0.1963019,0.44848695,0.22087824,0.35940117,0.25452504,0.23837636,0.14014024,0.15817653,0.22553973,0.17180258,0.79463696,0.22905122,0.16065145,0.17539147,0.2107896,0.056371097,0.113520585,0.42372793,0.072952345,0.66768664,0.41004297,0.50655055,0.56741506,0.09333029,0.46669888,0.25399122,0.16877244,0.3095884,0.050620496,0.15892796,0.3399319,0.626486,0.2100532,0.14074431,0.34850422,0.22283508,0.113336764,0.019382875,0.060475137,0.17720038,0.21476302,0.20650457,0.42944655,0.42873487,0.32443836,0.18149035,0.17995156,0.045342118,0.13533324,0.2058214,0.11048015,0.0076285964,0.05846481,0.35781467,0.11557976,0.23617028,0.39763096,0.13651693,0.05441613,0.38094753,0.062138546,0.25085053,0.25226164,0.06007652,0.032998826,0.36649677,0.15251856,0.16619048,0.1780316,0.028750934,0.6112713,0.24290423,0.0,0.048141047,0.20157771,0.16950962,0.043995045,0.12092396,0.18452512,0.36849973,0.30323413,0.24879897,0.35691342,0.18767841,0.16118823,0.51778114,0.2994481,0.2678079,0.21999303,0.15359448,0.5558481,0.059027936,0.22775581,0.16893546,0.19820307,0.13169266,0.09261804,0.5178745,0.87916213,0.14849308,0.5910763,0.19051611,0.009831998,0.4380643,0.6398669,0.18048032,0.18473557,0.40466923,0.31872737,0.16103238,0.059850894,0.10075222,0.33416647,0.05961204,0.7889605,0.2300728,0.41186485,0.40685713,0.058286153,0.28591782,0.18665388,0.3922148,0.10216751,0.47278556,0.12989005,0.16365567,0.09024227,0.030541943,0.25093076,0.2608435,0.012396366,0.72946775,0.060071193,0.3163528,0.2514507,0.32287157,0.05949278,0.22099909,0.72325814,0.24816467,0.22589456,0.18474643,0.20884089,0.29441857,0.24432759,0.254475,0.40006638,0.07356371,0.15133755,0.25529227,0.20818074,0.015792504,0.16302904,0.029476624,0.33060464,0.29686424,0.060660567,0.2785533,0.29162806,0.54323727,0.38808692,0.28001183,0.47340655,0.40486225,0.3976819,0.3442006,0.22958966,0.07533101,0.1595722,0.110087484,0.26018855,0.090922765,0.23592077,0.36958933,0.21503733,1.2761736,0.6967906,0.32127756,0.16224875,0.6636858,0.007289581,0.028502384,0.25184348,0.4588183,0.13393818,0.2932885,0.012636757,0.34844136,0.35577935,0.12068701,0.053807724,0.3503042,0.15034358,0.17560127,0.054992735,0.10729462,0.18158516,0.12706682,0.21774057,0.15451615,0.7277631,0.13434994,0.32839364,0.18312879,0.16705714,0.47399402,0.13127501,0.10979304,0.18882085,0.77652997,0.10606247,0.73014855,0.23651193,0.53687644,0.052935887,0.16220033,0.09987087,0.06799287,0.3002418,0.100021735,0.100940004,0.2562932,0.22623709,0.078285456,0.066047646,0.21919021,0.62812203,0.120660715,0.20543891,0.1738057,0.05129118,0.46446022,0.18577231,0.12560968,0.20966868,0.15193665,0.5860808,0.056502137,0.11212623,0.098824605,0.2418339,0.55548435,0.346403,0.33485195,0.25851014,0.05774088,0.7294771,0.11544361,0.25408816,0.40059802,0.20414951,0.120671466,0.19018595,0.27561542,0.27527794,0.3245515,0.19412142,0.21644768,0.329085,0.076482,0.30984145,0.104828104,0.12152092,0.32921576,1.0548615,0.16980837,0.12462899,0.21477228,0.66489816,0.52765876,0.3738584,0.060163304,0.6859908,0.15444309,0.86502194,0.18430634,0.08440845,0.4257118,0.12703109,0.12463334,0.2657646,0.24822018,0.3447502,0.22093078,0.07629761,0.4894441,0.53650975,0.13834672,0.59856164,0.2065314,0.121765114,0.4578599,0.29798186,0.3303076,0.35906997,0.015300569,0.3422927,0.2692536,0.44819823,0.03000992,0.24435158,0.8759135,0.24128833,0.19900747,0.16089402,0.24931048,0.6718392,0.33044755,0.11678979,0.8150719,0.103912644,0.21059066,0.22155207,0.76520175,0.35659564,0.18618897,0.105320364,0.100724295,0.3422873,0.40232417,0.18355475,0.13397583,0.55556977,0.30714256,0.29309344,0.033243626,0.20583826,0.18549228,0.13432087,0.396522,0.55878824,0.18620808,0.33709255,0.006097952,0.1991389,0.00030382012,0.23489417,0.13616742,0.58729863,0.2307618,0.0989256,0.19530155,0.0674859,0.22750352,0.1741785,0.34218428,0.24480425,0.42522624,0.23363853,0.270681,0.1574755,0.4148138,0.31517333,0.07751594,0.31944898,0.43914196,0.20498714,0.093783975,0.23138563,0.20741607,0.07371285,0.0887885,0.024682103,0.45030746,0.17261402,0.2589558,0.2151776,0.2069823,0.13059923,0.23459433,0.2408457,0.16088106,0.13140254,0.18409172,0.2125654,0.06382648,0.10011058,0.43063274,0.53281945,0.2632475,0.41380364,0.26517853,0.47197512,0.37931418,0.32024515,0.052723803,0.8052518,0.101356864,0.14363568,0.101330824,0.18624032,0.46780917,0.3180976,0.08144284,0.46875408,0.19891344,0.24474125,0.35174724,0.38994214,0.3865372,0.095673874,0.5150414,0.35995856,0.101353414,0.12637322,0.26022032,0.16746177,0.44769353,0.06557136,0.50072306,0.3866707,0.61548626,0.21989694,0.21644318,0.31969234,0.08951153,0.53226227,0.25150526,0.45244813,0.34799668,0.5160589,0.848021,0.14299296,0.0071281525,0.2820017,0.11994152,0.24545138,0.10931803,0.038870618,0.23489957,0.23721445,0.0784486,0.5595028,0.5836574,0.3030429,0.9777072,0.22095287,0.2326509,0.03622583,0.7296765,0.17765422,0.04800156,0.24501811,0.15039317,0.07593849,0.17410247,0.2908059,0.4623662,0.38726637,0.19772066,0.22141013,0.12222019,0.06898244,0.3653233,0.14656219,0.04849203,0.0106409835,0.11268791,0.3137093,0.07000837,0.2649151,0.13250323,0.026595807,1.4460754,0.36534297,0.25859377,0.18148632,0.3374973,0.29590172,0.47222477,0.6328244,0.071961775,0.27847826,0.15347219,0.068252794,0.1049517,1.1263762,0.27511275,0.14013396,0.24359559,0.22897892,0.13721617,0.100392446,0.0399464,0.29545036,0.37121934,0.11230684,0.28146523,0.85782546,0.164712,0.20418446,0.27669403,0.7286656,0.12956548,0.0,0.09920329,0.3535447,0.12063096,0.1100332,0.20613843,0.17257829,0.28744847,0.026767166,0.97232735,0.2788533,0.25793386,0.21361464,0.41608572,0.4146832,0.17265218,0.17738569,1.0636814,0.112682916,0.389762,0.18190777,0.2527013,0.46746454,0.40246382,0.07103633,0.41890803,0.14226073,0.029705474,0.40853962,0.2544639,0.2685455,0.018168885,0.30240005,0.08722316,0.07439662,0.059012745,0.058477953,0.5276032,0.077727914,0.41283968,0.042080007,0.25195158,0.12000767,0.6740519,0.6590454,0.2985225,0.3625468,0.38882676,0.44112143,0.28325206,0.11599022,0.13893826,0.1504766,0.04186749,0.033021405,0.36532673,0.5987105,0.11367525,0.15097436,0.325166,0.24142309,0.1402023,0.19796763,0.054861546,0.17007451,0.04812725,0.20421478,0.6235896,0.41207874,0.63358575,0.13009773,0.28030023,0.39393237,0.23944812,0.28269446,0.44182318,0.18625425,0.014992646,0.39458692,0.17596085,0.12029083,0.014742737,0.030010939,0.082565986,0.4269194,0.43737158,0.21129335,0.21225496,0.070857584,0.6733419,0.37748283,0.2781042,0.09596045,0.11559509,0.20766269,0.7961596,0.27073982,0.056513835,0.0438038,0.17046827,0.3884323,0.16697478,0.0009644417,0.8035445,0.2784751,0.25414923,0.15501535,0.25893328,0.27940613,0.004360864,0.13161184,0.13750339,0.45450673,0.06383428,0.102872245,0.2880904,0.5016699,0.19370523,0.38090736,0.10160732,0.60623366,0.14537467,0.43271264,0.25558415,0.03243012,0.54621005,0.3782955,0.07804404,0.23106429,0.18191014,0.034506954,0.08114859,0.37142077,0.406481,0.35482123,0.07155046,0.47018984,0.13194998,0.108553156,0.37714097,0.1654854,0.23159218,0.08632732,0.14999,0.1626996,0.14903533,0.13157809,1.0915005,0.057720628,0.01176877,0.25398138,0.17919438,0.13602293,0.09791183,0.039161395,0.541424,0.32670423,0.4961115,0.059895612,0.34638292,0.12909478,0.29386368,1.0080194,0.066647,0.32984272,0.44158235,0.13081463,0.23407368,0.15934628,0.09142686,0.22652987,0.63750213,0.17307216,0.22062854,0.22850768,0.052198216,0.20759985,0.26368874,0.4328754,0.10138459,0.2591089,0.37106866,0.11923935,0.094187096,0.47249976,0.46480763,0.1796474,0.11933023,0.09579831,0.15606277,0.23222941,0.03983167,0.13501318,0.30174914,0.71042395,0.03067325,0.054274723,0.23302199,0.26748633,0.02299363,0.354436,0.54491585,0.06611884,0.473655,0.4495709,0.15280771,0.0,0.46430075,0.25280985,0.6090126,0.20368858,0.023290174,0.68894345,0.09854377,0.17803505,0.73281395,0.16620548,0.31454977,0.071659036,0.25301954,0.23740181,0.29565305,0.40869474,0.3420518,0.26933634,0.08892214,0.30496722,0.33136314,0.010775758,0.24763985,0.10073596,0.08070515,0.23870468,0.10057948,0.46545795,0.0542642,0.18512477,0.4631111,0.2827988,0.08868466,0.051640254,0.12547055,0.43628544,0.26610938,0.095996186,0.32588965,0.4964865,0.13408676,0.33952203,0.37772268,0.38417026,0.6779585,0.29248095,0.4652409,0.44357035,0.48920977,0.115299694,0.29206222,0.41348225,0.74313736,0.0851176,0.24050108,0.07749854,0.20582204,0.08667141,0.12821116,0.2973577,0.22687042,0.12541525,0.6516689,0.14259037,0.06299171,0.44301265,0.44287157,0.31834677,0.40226337,0.14809063,0.23526509,0.07202445,0.16683908,0.31430045,0.18835054,0.2902122,0.74343646,0.012188314,0.15768197,0.11936975,0.051108204,0.10032215,0.09101496,0.21499792,0.20365097,0.48836595,0.33762234,0.6001357,0.10327456,0.040534943,0.1574655,0.18559524,0.14444806,0.25353092,0.049319696,0.21701993,0.31912994,0.47251692,0.23640613,0.30701455,0.426631,0.5560895,0.3437506,0.10731022,0.4025561,0.65970784,0.08862841,0.23150092,0.5938951,0.020949421,0.19407827,0.253475,0.27884027,0.18502109,0.11636139,0.08507766,0.29168257,0.053951528,0.13882458,0.18468855,0.20821685,0.1197883,0.35300156,0.24028893,0.035494264,0.5274336,0.261122,0.18876109,0.26878333,0.5317892,0.30311152,0.30077377,0.15399525,0.15922341,0.15940163,0.266643,0.10617982,0.12640484,0.14127158,0.041393723,0.33722433,0.1307556,0.16035098,0.4061113,0.525196,0.26912534,0.38385147,0.27538913,0.17446938,0.18240027,0.13754785,0.09463745,9.651646e-05,0.15072416,0.2321736,0.18686287,0.35972685,0.18035051,0.06589578,0.90529907,0.3079716,0.35338646,0.24757466,0.020287944,0.10384689,0.29354566,0.13159753,0.73688734,0.09156443,0.035283465,0.32104018,0.05623422,0.25460997,0.42832097,0.07117721,0.20841981,0.6848256,0.15250203,0.055287518,0.12669942,0.18529847,0.22843035,0.070214175,0.08877789,0.41032815,0.5264941,0.37426126,0.12241351,0.09347753,0.08113238,0.08424823,0.023648772,0.120536484,0.21170737,0.12306419,0.24803409,0.08623713,0.5944698,0.6786979,0.11545604,0.3302878,0.24258989,0.10682198,0.06279758,0.54125744,0.28722894,0.32004055,0.5992464,0.3896243,0.3660369,0.07737364,0.15975222,0.39947063,0.08932636,0.08955251,0.2847253,0.17579255,0.103659414,0.15540804,0.18288311,0.0983638,0.21645623,0.3510228,0.20246615,0.30037248,0.11832103,0.026227642,0.09459112,0.496022,0.01748992,0.019924952,0.014059564,0.1569066,0.4866483,0.24638283,0.19564062,0.058108866,0.08463255,0.11832644,0.111144565,0.120073535,0.13308847,0.9528899,0.07379353,0.26733333,0.032488048,0.9003182,0.21122283,0.07206114,0.072297424,0.15873086,0.23025031,0.08934202,0.2995224,0.34813935,0.15896189,0.09322445,0.4054952,0.036500618,0.37587497,0.37518364,0.23470311,0.4607431,0.18465774,0.12949137,0.41609624,0.2930614,0.3633232,0.22867915,0.53085715,0.17946643,0.098026365,0.08573748,0.4967238,0.029602272,0.06881475,0.33966,0.16634575,0.051071215,0.3855694,0.08103062,0.4445452,0.25435722,0.091423586,0.019960597,0.07733895,0.053913597,0.17732003,0.047662847,0.781026,0.0737001,0.16346624,0.450997,0.09828441,0.21869284,0.28632843,1.0879754,0.05811989,0.077820994,0.071493134,0.12719189,0.09115986,0.11981994,0.33299398,0.169418,0.24664713,0.23484954,0.5058724,0.48862442,0.5164429,0.10843136,0.2809141,0.2658494,0.31328395,0.38536203,0.4488361,0.69304323,0.3000917,0.96669537,0.86867726,0.005000218,0.11078443,0.1873892,0.4649485,0.47690624,0.6973894,0.3031462,0.24268317,0.42283246,0.08749524,0.17789981,0.092132695,0.27391464,0.37834093,0.13841811,0.17991073,0.0361337,0.08362553,0.34698465,0.6642545,0.2438018,0.10561038,0.046288583,0.25373262,0.25426435,0.4694977,0.18214741,0.3659542,0.1079877,0.19322641,0.6193593,0.92009956,0.1573393,0.11471576,0.0736474,0.08687832,0.032626353,0.13245206,0.1312342,0.3291665,0.070739105,0.07682152,0.12045742,0.26812512,0.11421758,0.053583268,0.060527693,0.2104732,0.69457555,0.13676664,0.056034744,0.527607,0.122428946,0.15072927,0.26109028,0.28851232,0.5254907,0.07350134,0.21630198,0.12433904,0.3934441,0.09090812,0.76985836,0.28216586,0.1905745,0.20043723,0.20191358,0.11868947,0.085702956,0.15035805,0.47420323,0.3161219,0.07540692,0.017402561,0.025035746,0.027235031,0.06681475,0.02175076,0.14494039,0.21953805,0.074173294,0.09582663,0.18058835,0.8329443,0.42117718,0.066172816,0.08533033,0.3912576,0.15587766,0.71081793,0.09326832,0.25152788,0.039976686,0.38841578,0.8582808,0.13450266,0.6645974,0.040964473,0.1210468,0.09330658,0.19559315,0.22518992,0.37931415,0.09021508,0.22401886,0.33630523,0.08304884,0.84088725,0.32046068,0.110291004,0.09157159,0.068630815,0.64224064,0.17221211,0.11390947,0.2922618,0.05729629,0.15050499,0.110657446,0.037983626,0.32511294,0.0724135,0.11064181,0.07559621,0.31497738,0.2621735,0.4705606,0.03692724,0.099392295,0.047048748,0.1645979,0.21005109,0.44506043,0.52896875,0.37147993,0.33029568,0.054869015,0.3043532,0.4276506,0.44873577,0.5834739,0.10611292,0.6602939,0.62502563,0.37074772,0.31586576,0.08664254,0.49337697,0.16650224,0.03458497,0.34985453,0.24962315,0.29936886,0.5412216,0.34357136,0.13641055,0.09954121,0.012755859,0.18707754,0.3258164,0.41092584,0.15629776,0.79495895,0.17394002,0.22806466,0.46798822,0.07572237,0.15770446,0.26520574,0.33954573,0.045810845,0.015005782,0.20648028,0.09097461,0.2402177,0.07986642,0.07785261,0.16990694,0.37720758,0.0781732,0.09791605,0.04500977,0.12133178,0.5079852,0.24840128,0.95494723,0.13374431,0.29541367,0.14482017,0.09757952,0.48832572,0.16814761,0.24687247,0.30267325,0.05348655,0.30446345,0.19052339,0.23733494,0.1922744,0.075375855,0.10161078,0.13777448,0.20328745,0.46861658,0.50858337,0.3596362,0.22126128,0.109666504,0.28851327,0.143819,0.23324159,0.34411293,0.108824484,0.38715056,0.057762474,0.12047727,0.20399965,0.2654123,0.045284934,0.77034384,0.16945392,0.24872899,0.73749596,0.7182519,0.4462163,0.14197385,0.1308399,0.309911,0.26846075,0.054289464,0.12753253,0.07464857,0.049423546,0.44917625,0.2501496,0.23265655,0.47088513,0.33320546,0.35870805,0.0594432,0.09410176,0.068880565,0.013615335,0.26572788,0.28745005,0.46796548,0.31729475,0.13904925,0.65352124,0.6492473,0.1536076,0.050956342,0.26098934,0.26361883,0.5772691,0.24240538,0.23706399,0.010937541,0.5829258,0.20254967,0.24363881,0.36297363,0.13373761,0.24890736,0.4113635,0.35549763,0.12624156,0.14613102,0.85451746,0.49115744,0.15632278,0.12405427,0.11966521,1.3591162,0.066517405,0.11427069,0.43364814,0.3685117,0.40831843,0.554976,0.03716307,0.39936933,0.33503562,0.3020887,0.2733093,0.19342265,0.018487725,0.046780463,0.26409656,0.3132666,0.3567439,0.4530422,0.34619713,0.2889451,0.14569202,0.17682487,0.14520358,0.11569461,0.08141178,0.019088523,0.10901986,0.19504605,0.30074656,0.05296264,0.45952642,0.11801056,0.30468783,0.28161994,0.7020363,0.09557906,0.2645614,0.24976355,0.12173828,0.07722295,0.24821204,0.26070845,0.09885257,0.27474192,0.1709156,0.37203944,0.10200844,0.19292817,0.22146448,0.17293313,0.4111362,0.6138137,0.10586215,0.88284117,0.9084918,0.23072794,0.54332906,0.15368976,0.5284316,0.50845116,0.9592502,0.49383608,0.37445462,0.0907274,0.7747083,0.3650564,0.18957418,0.42735878,0.5624877,0.38217574,0.27308866,0.14919025
