0.10343418,0.35024062,0.20130423,0.34891826,0.064944305,0.342038,0.43498692,0.09082978,0.34469554,0.063938335,0.32253447,0.3285165,0.35692367,1.732336,0.55870914,0.008911644,0.15783554,1.0803097,0.66498065,0.47269046,0.54888934,1.0536444,0.9610664,0.05368095,0.036948096,0.33161494,0.30556637,0.003022807,1.0304753,0.3361018,0.18039118,0.1960336,0.18863963,0.0392111,0.09309583,0.014474766,0.14612906,0.6513182,0.078643106,0.08843634,0.024538089,0.09910228,0.007743647,0.40335885,0.045831583,0.35463637,0.77286005,0.07334849,0.111714914,0.08718621,0.16555181,0.8907715,0.5516334,1.0062741,0.0047672186,0.16554177,0.9749688,0.015727656,0.061158724,0.22695419,0.81200945,0.5802528,0.40384316,0.06769173,0.09367443,0.4245349,0.34646297,0.022478908,0.21174525,0.38837332,0.18719362,0.003511817,0.05620818,0.09720681,0.28286237,0.28988412,0.4915642,0.17877762,0.27561998,0.008900118,0.075923696,0.023612339,0.39954162,0.0939297,0.14735284,0.0154594425,0.31463888,0.091345,0.10167142,0.051093288,0.1095919,0.40130615,0.09821288,0.017580597,0.48799014,0.32855985,0.9519049,0.7863793,0.5412373,0.22005303,1.1063937,0.1780901,0.47276965,0.14902881,0.12903666,0.0,0.008049579,0.2834162,0.39170256,0.3773685,0.014587633,0.27499777,0.01252451,0.7453101,0.21581496,0.0003827572,0.06482373,0.19403605,0.105079226,1.1574771,0.060015228,0.38721615,0.45479512,0.26750845,0.026336422,0.1336044,0.12691648,0.5838676,0.0060860687,0.0053824894,0.32508734,0.019328393,0.06646363,0.41419205,0.1297367,0.026439816,0.1554612,0.003616301,0.03747946,0.18509649,0.6636033,0.020945782,0.9851365,0.048743535,0.48574406,0.12646127,0.2121735,0.71715343,0.61633325,0.5006907,0.83638996,0.02907825,0.8594647,0.19569823,0.30321267,0.24953796,0.32853776,0.23214588,0.033859853,0.07578402,0.02234656,0.045841753,0.120700225,0.48011005,0.17793223,0.081873916,0.032652903,0.025876015,0.26726058,0.98191595,0.027083045,0.0,0.567714,0.121427275,0.64120746,0.49574804,0.18508004,0.14100318,0.15323216,0.0074137035,0.6470153,0.35833,0.25575927,0.118602455,0.18775266,0.8733282,0.020277997,0.02502547,0.36490875,0.00951364,0.14635246,0.28349933,0.18823427,0.053386424,0.18193106,0.052178968,0.06323299,1.7859468,0.26935637,0.084884144,0.28498647,0.43783098,0.1407943,0.065699786,0.33794647,0.22497618,0.38405392,1.206616,1.0600716,0.063727334,0.0,0.6766534,0.12811862,0.0132409455,0.24265198,0.015592381,0.74841994,0.30742535,0.56521106,0.09516634,0.08231954,0.2931123,0.15010476,0.115737446,0.007795032,0.18322232,0.6753507,0.0371353,0.10797236,0.20315793,0.0026263413,0.017645087,0.068369165,0.14821294,0.3356883,0.04075868,0.85435045,0.64125246,0.6409833,0.17503281,0.11823566,0.39936945,0.5048764,0.0017426162,0.028807918,0.32752398,0.24454747,0.30618644,0.080985844,0.10521157,0.62394303,0.06768902,0.041043572,0.11186826,0.66629744,0.4385279,0.06279505,0.1698621,0.26032865,0.0042011584,0.07598792,0.18451956,0.2488988,0.46753412,0.28687894,0.25341997,0.09230296,0.24749653,0.012240231,0.5240864,0.036046796,0.23331858,0.45739102,0.07561338,0.4239395,2.529781,0.99735355,0.7388171,0.048703287,0.047353283,0.015942266,0.053291604,0.012360763,0.117045775,0.6711555,0.06585388,0.026097618,0.14841543,0.35083172,0.14672177,0.16337466,0.043488063,1.834498,0.052494876,0.6805741,0.51090765,0.090040505,0.31350967,0.21179135,0.00807967,0.06964742,0.08277861,0.2373284,0.0100840395,0.05195834,0.081820816,0.29679766,0.44967946,0.19707659,1.1405094,0.110646255,0.6187201,0.4526924,0.4390815,0.08083232,0.60152066,0.0854524,0.08561598,0.6662771,0.22777063,0.19024314,0.05972333,0.21011695,0.7696877,0.21852748,0.44317654,0.50075155,0.43323672,0.42692232,0.21213056,0.7371743,0.19731261,1.5504868,0.20908004,0.059949733,0.74078083,0.6361033,0.0018468607,0.049768943,0.042056195,0.08344003,0.01967649,0.13855791,0.6222875,0.12338963,1.076505,0.22486755,0.107140645,0.00052008487,0.24958993,0.3170892,0.0,0.0057256473,0.025619362,0.01898972,0.02147254,0.036490243,0.10956612,0.177186,0.09078706,0.3005245,0.17033838,0.20532374,0.038392913,0.029002817,0.016550533,0.84771883,0.11575302,0.06480271,0.46409646,0.4210416,0.5845043,1.6359916,0.40827945,0.23680694,0.31892082,0.17517175,0.2368754,1.4610274,0.03640422,0.046770584,0.42015377,0.006140024,0.020458017,0.009648478,0.1571887,0.16710407,0.19567107,0.00452897,0.025983049,0.5622174,0.5249881,0.20746455,0.27261505,0.0,0.036274876,0.14908265,0.72245973,0.039887134,0.113040626,0.015220229,0.00083031174,0.03335486,0.014220668,1.2475638,0.09311383,0.85028476,0.8826886,0.54172486,0.06750323,0.13717267,0.15498926,0.17583446,0.060008634,0.592115,0.0033428688,0.6202542,0.022684079,0.047527187,0.14680055,0.038838945,0.15050817,0.62916785,0.2328237,0.031152647,0.22125259,0.019518644,0.09230553,0.17122209,0.045345165,0.07056565,0.0010332327,0.004180375,0.23214144,0.00958733,0.4043823,0.0047636246,0.9400403,0.043420095,0.19695202,0.026923437,0.33653033,0.25176278,0.06328826,0.35315156,0.023825862,0.23323452,0.046822656,0.6008983,0.0486831,0.5323906,0.4616305,0.04802935,0.069975205,0.6810389,0.13702498,0.27275112,0.2222424,0.032366578,0.41876194,0.14763224,0.002833037,0.16696014,0.19811802,0.5141212,0.30677077,0.090064995,0.049757276,0.033597186,0.39340413,0.5358645,0.17196637,0.387927,0.01448623,0.53526634,0.039827656,0.23279862,0.021975186,0.24752586,0.04231341,0.652965,0.0043131076,0.13694075,0.8978786,0.5398879,0.29633024,0.26284945,0.394916,0.20650904,0.23047194,0.16280964,1.3779684,0.8783305,0.62493074,0.27444157,0.2905495,0.11698537,0.028812582,0.16093276,0.2100305,0.21374862,0.029710064,0.1378483,0.04772684,0.033030417,1.2439146,0.16178904,0.69986767,0.811614,0.08374561,0.07296377,0.015704423,0.06835698,0.13429654,0.012949852,0.20486744,1.4591761,0.12242593,0.43411276,0.09571596,0.9692474,0.35005608,0.22852452,0.1612432,0.053937756,0.0986967,0.13766068,0.35958904,0.10312858,0.31508672,0.6788531,0.8513938,0.14068478,0.5970834,0.038395964,0.95376873,0.30019417,0.7767904,0.0,0.215526,0.008458659,1.3832651,0.08061875,0.13536805,0.1088489,0.008406454,0.15123895,0.02184965,0.32406753,0.050714705,1.1304994,0.9175907,0.5568984,0.8475072,0.90471834,0.2861715,0.08680169,0.024190402,0.2294525,0.4599454,0.012700436,0.35551846,0.22346896,0.075517744,0.13980275,0.23750527,0.043210715,0.0029062964,1.148533,0.40066952,0.23909736,0.30898562,0.32656667,0.7692986,0.06551713,0.48696238,0.0129124895,0.15392543,0.20079242,0.0,0.1623935,0.0019705035,0.38855714,0.048851606,0.16566923,0.0,0.82371044,0.040685482,0.0,0.4761444,0.6314578,0.0059818304,0.61636925,0.10600267,0.05370447,0.07678414,0.027279288,0.06894637,0.27805206,1.0719012,0.052980773,0.021087358,1.598566,0.045565654,0.035432264,0.07453161,0.5131681,0.51426065,0.23600966,0.4024557,0.27020952,0.027791588,1.318977,0.011268751,1.3092256,1.0683361,0.043599427,0.20527305,1.5480348,0.29258978,0.0,0.09112944,0.09486195,0.01742981,0.25325656,0.5265904,0.9411446,0.13325484,0.17598487,0.30021417,0.008692242,0.14966995,0.2656941,0.6158221,0.101605706,0.24467288,0.35094234,0.033451736,0.3342869,0.4073959,0.0048091398,0.05341644,0.008328539,0.16726893,0.09587678,0.22436655,0.071801044,0.6099094,0.10505705,0.5042025,0.07956218,0.60563934,0.017701363,0.30270773,0.14360408,0.0003847053,0.33853343,0.16848414,0.21058196,0.88701195,0.0025607396,0.015891435,0.24822807,1.2484697,0.021315906,0.14105178,0.16607942,0.026911411,0.5451539,0.048567962,0.10445271,0.08221843,1.0875739,0.5878182,0.04699286,0.45502812,0.011628646,0.5574164,0.0036127954,0.07508541,0.16246213,0.15680219,0.16757894,0.08177064,0.38410342,0.42297935,0.085502855,0.760404,0.04428516,0.63984144,0.04895945,0.084367916,0.012496516,0.27766135,0.08976223,0.08453864,0.3525246,0.031644657,0.07291535,0.11732572,0.27217507,0.0022800637,0.010349643,0.16993377,0.4375683,0.70652384,0.044164374,0.37193224,0.16059259,0.12420052,0.0832343,0.7567896,0.07098282,0.062577344,0.11019539,0.28564158,0.19076553,0.20715474,0.22301719,0.75986004,0.097095415,0.22749776,1.1516336,0.6365663,0.7913598,0.1804511,0.28120854,0.09688987,0.1516937,1.0655844,0.005415356,0.0014061813,0.8985868,0.11379017,0.47493225,0.066206425,0.37847388,0.07808623,0.67016643,0.10514061,0.5478734,0.3193047,0.6997219,0.102750465,0.18822262,0.19101773,0.14710972,0.31628856,0.49497837,0.062145382,0.0,0.6997132,0.048944518,0.46039134,0.94772816,0.6311238,0.2833662,0.59221524,0.3974459,0.15886413,0.20925456,0.052805085,0.01737696,0.04120429,0.09584939,0.022651419,0.08294238,0.077476226,0.22157879,1.0576943,1.4485625,1.2305131,0.6882504,0.0018479867,0.22274172,0.43950483,0.18237275,0.11072333,0.039329365,0.00827879,0.05695464,0.027573885,0.1280278,1.8153299,0.07147083,0.12549964,0.2251379,0.07408712,0.043468386,0.2642793,0.31691217,0.33132225,0.5524613,0.3474021,0.22168046,0.30162874,0.1976941,0.2775502,0.3088504,0.32269922,0.109885246,0.35328728,0.5800639,0.18201135,0.018950313,0.05369339,0.23765722,1.0913779,0.3059704,0.38084722,0.017816544,1.2635835,0.010262534,0.11047165,1.3075181,0.86522716,0.0,0.87140447,0.653919,0.0075933854,0.089841045,0.4926225,0.9115758,0.13381653,0.49162915,0.3516244,0.23187804,0.8306185,0.22915033,0.39301372,0.13294876,0.08469492,1.3375746,0.055864938,0.0725047,0.08842076,0.64331317,0.83197486,0.2355282,0.24935362,0.5035919,0.7266093,0.093480214,0.26695344,0.071148686,0.33654034,0.1012967,0.5592201,1.4983878,0.4062749,0.016944358,0.10278682,0.58114386,0.39843214,0.09710703,0.20758171,0.07907004,0.0,0.02908589,0.24723904,0.023623014,0.12614998,0.09918527,0.047721177,0.09813522,0.5689089,0.0390242,0.09267025,0.8130246,0.36050832,0.6867505,0.3992704,0.22581661,0.4800962,0.01966208,0.14954397,0.858066,0.2515596,0.10611798,0.046809185,0.085911505,0.18965085,0.109196275,0.2830894,0.5663083,0.08477936,0.7190959,0.19364034,0.52269346,0.035081927,0.75239915,0.050032582,0.113801636,0.0393366,0.63179654,0.19739236,0.12041913,0.08101659,0.49107072,0.91184956,0.3679137,0.7991361,0.0978137,0.070064574,0.49726665,0.079274155,0.7127746,0.8835197,0.11721897,0.04952373,0.22156414,0.22388624,0.014184142,0.21787451,1.2318771,0.41141635,0.010351606,0.6610752,0.5112275,0.031813625,0.18719786,0.21261387,0.23480517,0.29649022,0.036443,0.33516735,0.10843095,0.02262596,0.03144046,0.21428052,0.1456908,0.34616747,0.33893234,0.18823801,0.49202508,0.18862784,0.22334215,0.9790735,0.60788786,0.1734784,0.3664473,0.13572137,0.41232553,0.8729091,1.6849804,0.062841125,0.4002605,0.25185135,0.1441772,0.20662892,0.001549885,0.2420628,0.51814854,0.30273783,0.45017195,0.40453607,0.12488986,0.31784666,0.12949532,0.81942147,0.52799195,0.06010103,0.16740671,0.463225,0.20626953,0.01658563,0.11439351,0.012518045,0.14303805,0.17674369,0.40613645,0.007919716,0.05008488,0.123111546,0.021802714,0.1384109,0.39557153,0.032821428,0.04251815,0.11789595,0.4830438,0.18814914,0.03871402,0.076911256,0.05996394,0.07490217,0.8446769,0.023015603,0.23781967,0.03692083,0.01302048,0.131241,0.28112432,0.15708137,0.07134087,0.1834862,0.51281106,0.12667707,0.14183705,0.062003102,0.71343356,0.0436605,0.0,0.41945466,0.020202328,0.03748125,0.06421261,0.22918625,0.36305213,0.87309116,0.3148663,0.04823556,0.33370695,0.8623254,0.33783495,0.023141772,0.12768093,0.047676325,0.24025497,0.0,0.040990625,0.034759577,1.6143007,0.12804393,0.19274573,0.30869278,0.0064119613,0.11055434,0.020676428,0.39094746,0.32375413,0.047051508,0.025069028,0.9285146,0.026131378,0.15009592,0.3279756,0.4181165,0.35624927,0.28083843,0.74019766,0.1434992,0.34679264,1.2404835,0.011754369,0.1168494,0.12799077,0.013566598,0.23525462,0.08694521,0.08713009,0.0,0.23918901,0.535709,0.21901347,0.023082703,0.64950645,1.0699449,0.69396037,0.028688505,0.12008919,0.12823564,0.1380898,1.1496944,0.16949935,0.15930562,0.35308227,0.0804123,0.5150948,0.36069095,0.053385213,0.055996407,0.20767201,0.15944362,0.21799703,0.009696907,0.06682572,0.044449247,0.051327486,0.8973541,0.29715496,0.034250416,0.029271262,0.38213336,0.37357408,0.039831117,0.3218587,0.20795853,0.101427555,0.45796868,0.035774752,0.1093563,0.1957629,0.32981542,0.114978015,0.0058940654,0.54977274,0.053544287,0.85238594,0.2410466,0.39447483,0.33388898,0.2944052,0.27725866,0.086054265,0.21312171,0.24008836,0.062851205,0.28852382,0.0,0.2650605,0.0106134005,0.42059135,0.38086206,0.0015430055,0.24028252,0.08009569,0.008669643,0.023477038,0.27686623,0.08114005,0.64996856,1.8148576,0.25474083,0.17809272,0.76816475,0.038379468,0.1647224,0.3203721,0.038744874,0.018831167,0.19877559,0.005763661,0.008175285,0.38303697,0.012456412,0.15999183,0.26000687,0.45244598,0.019950517,1.1694266,0.0048138574,0.3422716,0.08556454,0.038294293,0.15607698,0.14297487,0.36503243,0.34448472,0.13801089,0.016661247,0.42206267,0.19134144,0.52141255,0.43562075,1.1017579,0.6880626,0.05699016,0.039431065,0.36105478,0.00621122,0.12642477,0.09897408,0.14407116,1.5545965,0.04684351,0.20552297,0.53617615,0.7527466,0.044344876,0.5413404,0.18204604,0.91629404,0.2570566,0.11485368,0.0682957,0.06644328,0.10153339,0.023470815,0.17194481,0.3183447,0.24598148,0.074209765,0.65240395,0.0163733,0.033317167,0.002692025,1.5257689,0.011769326,0.29033506,0.061178192,0.0322993,0.021467853,0.44296128,0.003856073,0.37559962,0.011701855,0.1265795,0.053472444,0.5911597,0.0043916837,0.36182,0.7527741,0.11352168,0.0037244079,0.14373134,0.6653888,0.004374038,0.0,0.76224315,0.29357132,0.13836,0.21222456,0.19444574,0.24413644,0.061084505,0.2079536,0.043753263,0.24516413,0.14918528,0.494234,0.022417879,1.4083729,0.4114397,0.011035121,0.86539096,0.18030325,0.07404031,0.04826426,0.022128869,0.11486043,0.10268666,0.7060817,0.0375289,0.21518803,0.4216011,0.80034536,0.7563054,0.44371933,0.016450062,0.06232773,0.62662405,0.49112114,0.058933463,0.17633902,0.21120563,0.0,0.11680413,0.39232177,0.22036952,0.08487165,0.26781073,0.67753196,0.43100595,0.0,0.035153057,0.0,1.1054937,0.08797282,0.21081708,0.21682504,0.0026553723,0.14831154,1.0597469,0.09626895,0.2501106,0.078175806,0.12755814,0.9095968,0.3745351,0.20291112,1.570139,0.08897985,0.25568965,0.14581145,0.111748226,0.22067158,0.20263068,0.2925122,0.040588353,0.38396746,0.19737275,0.047566667,0.01755508,0.4228544,0.07274791,0.24203314,0.008828402,0.5121646,0.0059093917,0.6962118,0.117530495,0.0,0.010640777,0.01938781,0.04636569,0.27607378,0.9585746,1.1664275,0.89663804,1.2663758,0.017196825,0.38996586,0.00012319419,0.093829334,0.34377313,0.38295338,0.009405994,0.1526614,0.3377747,0.560795,0.87272334,0.050425995,0.27482045,0.013961994,0.09803155,0.74077255,0.17967032,0.14690648,0.16456947,0.47031236,0.6277768,0.20662053,0.13916723,0.43831092,0.14560308,0.23706095,0.10397655,0.0432977,0.3866003,0.063038535,1.1115322,0.29575744,0.6178354,0.07035229,0.06901815,0.29380402,0.07885906,0.058897413,0.60992986,0.011084398,0.084434055,0.3799133,0.010853879,0.08220553,1.1619817,0.15807194,0.32217896,0.079328515,0.48760837,1.6859635,0.30351564,0.2594902,0.012343127,0.006324258,0.03835599,0.0,0.34639013,0.049817752,0.4511571,0.22368406,0.3849089,0.0031919049,0.25802633,0.0026472085,0.4747059,0.14960732,0.007813489,0.19108844,0.49544787,0.31133986,0.19438723,0.012586092,0.6618438,0.022217797,0.026710466,0.02594232,0.104851395,0.20299518,0.05015001,0.13796887,0.19563657,0.010752353,1.1459024,0.26178384,0.07596204,0.42504132,0.062501594,0.0016861041,0.14175203,0.8340741,0.560369,0.34324586,0.49924254,0.6519435,0.41089997,0.28940797,1.0555335,0.2561457,0.20046954,0.51753116,0.4347734,0.29347378,0.38171092,0.039959077,0.39378205,0.09081514,0.09695476,0.27504393,0.04171616,0.68150866,0.1480876,0.091974035,1.4894453,0.4680718,0.5784299,0.006158533,0.11588932,0.15262602,0.003994972,0.17525192,0.48328403,0.8688782,0.06368495,0.008147045,0.34829202,0.36094767,0.23889549,0.46728542,0.0,0.13674182,0.25986794,0.5661473,0.42060214,1.3556892,0.18193302,0.2797176,0.58090913,0.5865593,0.46789464,0.0065185446,0.031415194,0.13441627,0.0,0.041501634,0.1588262,0.33336043,0.038118772,0.548839,0.00728966,0.028516619,0.09968,0.009420638,0.08188962,0.0015819748,0.053651202,0.42412263,0.05336914,0.0,0.15184401,0.22653544,0.2512855,0.18879606,0.8200949,0.22073512,0.18255048,0.026978116,0.5238418,1.1465608,0.15301849,0.12572028,0.75806266,0.11474556,0.52393615,0.010778612,0.44632298,0.36815843,0.06692838,0.13882521,0.3338477,0.5387511,0.35367405,0.031874448,0.05196378,0.78864247,0.1175092,0.30736962,0.08789478,0.08153595,0.006578328,0.2216776,0.22968501,0.2289235,0.23924938,0.44391495,0.13491163,0.057847247,0.040922098,0.3275706,0.027148599,0.30255523,0.18750706,0.36503282,0.5001789,0.35397038,0.47664645,0.08805983,0.74080336,0.26285973,0.35601628,0.095857546,0.17452152,0.019210719,0.37820193,0.28744024,0.027081298,0.563054,0.02271412,0.44692627,0.28212103,0.08854042,0.0397105,0.04142624,0.4551014,0.03470047,0.5994625,0.17452922,0.036053084,0.15289144,0.118190885,0.21881448,0.2970696,0.8347509,0.0,0.6737833,0.21120398,0.027414277,0.0022663327,0.20818126,0.5155707,0.026242685,0.0087046875,0.09036755,0.5342366,0.047137644,1.5940104,0.75589526,0.22250359,1.0069942,0.79599154,0.12711589,0.07679181,0.7373814,0.2587215,0.74956214,0.0,0.7985231,0.35471383,0.13140658,0.5706537,0.6682437,0.19703376,0.1873408,0.5994443,0.11870617,0.08709163,0.101133145,0.8976778,0.24464838,0.35657746,0.22288996,0.18273976,0.14536884,0.5246373,0.35139936,0.819147,0.4075293,0.68004483,0.05261429,0.50444067,0.23865174,0.19213943,0.09538771,0.7374393,0.025341772,0.25001422,0.0029730352,0.108535744,0.000969899,0.6015413,0.2474092,0.25451007,0.006986525,1.1997954,0.44753078,0.10258097,0.36459914,0.023967996,0.4626254,0.027771741,0.28140333,0.019966817,0.0676494,0.1042162,0.22709364,0.005806258,0.3966798,0.07488056,0.06064769,0.0552766,0.029120773,0.574085,0.10980434,0.09625156,0.50833607,0.05311871,0.61720586,0.001734515,0.06144384,0.015958417,0.024258206,0.63017416,0.6946808,0.15512908,0.04371765,0.5502208,0.115338266,0.051359616,0.23573855,0.1132686,0.11320231,0.05309784,0.30260125,0.3790816,0.12600124,0.03918439,2.5499558,0.6639186,0.19647172,0.11232959,0.01996851,0.5458349,0.0027142097,0.1490438,0.35362014,0.21671134,0.19919671,0.23516242,0.03716114,0.15709297,0.45084015,0.2572995,0.15483844,0.12252554,0.38817954,0.009258191,0.03184183,0.15614483,0.18405974,0.30527803,1.1849064,0.1906665,0.25541696,0.062362954,0.19852,0.080165,0.053711817,0.24805672,0.31245908,0.09854502,0.3035862,0.11123223,0.44232854,0.19000535,0.15337956,0.45551616,0.036414467,0.88641834,0.087525964,0.060311854,0.6209088,0.042873077,0.066029094,0.20177492,0.29188365,0.41331872,0.01022625,0.37205023,0.14594689,0.8185511,0.26140055,0.014301098,0.34271085,0.108057156,0.19385743,0.09193825,0.08193222,0.01826779,0.68718255,0.008546399,0.15189114,0.03009027,1.5126109,0.039764233,0.1415705,0.0026106667,0.13364358,0.5393633,0.08772172,0.6484592,0.24265066,0.20695224,0.015491463,0.0123375645,0.46994734,0.13278082,0.16545075,0.7543816,0.41758168,0.07651268,0.003397383,0.16826104,0.35640284,0.17332692,0.53475374,0.24823557,0.025952281,0.63441545,0.02396591,0.47787887,0.051165674,0.17123659,0.0,0.07443351,0.21777323,0.4097995,0.27730352,0.72102135,0.2018426,0.039922215,0.074908845,0.024742872,0.43636185,0.13373761,0.18143977,0.10726096,0.10584954,0.02879588,0.30548283,0.2928654,0.038256664,0.015855795,0.23247744,0.1947726,0.49340504,0.20318644,0.071573876,0.3762367,0.26715827,7.945664e-06,0.18993205,0.43728217,0.10124733,0.35952812,0.0,0.9996942,0.15726879,0.07680735,0.19283277,0.05264295,0.038639884,0.38340148,0.060902897,0.5501782,0.198536,0.41577187,0.109754466,0.058821052,0.5474511,0.8229606,0.07013241,0.25558132,0.000956779,0.09933513,0.10911207,1.0855428,0.88084286,0.3920111,0.484614,0.10352269,0.0694581,0.36564213,0.41066733,0.66482705,0.5100719,0.30197376,0.32433087,0.3221409,0.0063608144,0.70489544,0.83526963,0.63391095,0.51492864,0.018853595,0.1378684,0.10875662,0.7386006,0.60242796,0.0,0.096880734,0.02329219,0.013611453,0.0002884354,0.0258035,0.1255613,0.13696077,1.0733453,1.8249954,0.050520036,0.051982343,0.07402751,0.005783226,0.061304532,0.07325938,0.040244803,0.33101934,0.016539965,0.047426157,0.36280495,0.38443986,0.023983417,0.08264541,0.05443498,0.24529433,0.04325203,0.11191905,0.19459255,0.5814501,0.040202565,1.0352074e-05,0.0,0.048113912,0.6827253,0.2587064,0.1563865,0.004282907,0.056509815,0.1699943,0.13631685,0.2003145,0.47000635,0.2401488,0.041824978,0.094286986,0.23065759,0.009614521,0.12446417,0.0,0.008230289,0.03482622,1.019837,0.24234682,0.422649,0.04013228,0.004162635,0.17887019,0.7467664,1.0801084,0.07535722,1.0910991,0.0140054235,0.33117095,0.036538888,0.40745664,0.059198644,0.38494492,0.03490133,0.24558531,0.20102632,0.03991687,0.15877779,0.4119829,0.24660231,0.12875228,0.49939045,0.005949348,0.34726122,0.14169762,0.10030629,0.063898355,0.053452395,1.0463834,1.0797403,0.09199397,0.02635034,0.1460368,0.2871517,0.001778791,0.03321179,0.44070464,0.053151086,0.08365232,0.0070368205,0.48062536,0.07396035,0.40325475,0.024285417,0.043185677,0.10840361,0.20406829,0.21740551,0.23084629,0.3479065,0.034387086,0.30350345,0.3834162,0.1258994,0.44756466,0.11190469,1.1035752,0.08323203,0.022813465,0.18956606,0.43919268,0.23046358,0.14950599,0.084007084,0.14308494,0.01371897,0.040929127,0.29468203,0.5246897,1.2020967,0.013017337,0.02634979,0.47046983,0.1917972,0.99383825,0.078307144,0.0,0.20088731,0.060139295,0.076659195,0.021521028,0.058492284,0.019613713,0.038709216,0.5279651,0.21365471,0.50284964,0.2232457,0.10958382,0.027144967,0.21032348,0.4396945,0.24689348,0.4001956,0.029501501,0.11451155,0.9348087,0.015178288,0.087968186,0.12683965,0.17175898,0.31043908,0.027033769,0.3367064,0.67597705,0.112171404,0.0026592794,0.03404357,0.09813223,0.4443794,0.27698025,0.05921377,0.18784678,0.27302966,0.5468974,0.013122174,0.43107164,0.40057704,0.2409193,0.94133615,0.4214752,0.0775092,0.29944512,0.106436275,0.00083018915,1.9343928,0.026349982,0.036353298,1.2712626,0.007906589,0.18318725,0.29287162,0.21647257,0.16539775,0.73639935,0.09254692,0.21747574,0.041964866,0.117857434,0.07009428,0.663581,0.10204338,0.33796352,0.48792815,0.11982039,0.75598735,0.1010945,0.08015597,0.16601625,0.1355768,0.20668279,0.21683119,3.936885e-05,0.13292947,0.48855174,0.7259245,0.11425615,1.3597554,0.06924625,0.96504366,0.22150296,0.48682827,0.15241055,0.02050988,0.18684578,0.79327744,0.05854743,0.3955179,0.009109218,0.09333412,0.008454083,0.38395008,0.047834218,0.10077913,0.6591604,0.2955336,0.5358993,0.1006387,0.12446686,0.037731804,0.19505115,0.07863202,0.32286114,1.3951855,0.26225895
